timestamp,open,high,low,close,volume
2024-09-19 07:00:00,62020.6,62176.21,61923.45,62093.99,1270.87999
2024-09-19 08:00:00,62094.0,62197.39,61888.18,61932.0,668.50319
2024-09-19 09:00:00,61932.01,62349.0,61892.0,62272.01,905.48226
2024-09-19 10:00:00,62272.01,62727.52,62272.0,62320.01,1169.11847
2024-09-19 11:00:00,62320.0,62708.0,62242.0,62645.44,942.55837
2024-09-19 12:00:00,62645.44,63200.0,62582.14,62924.07,3495.58417
2024-09-19 13:00:00,62924.06,63370.5,62690.0,63035.98,2426.97861
2024-09-19 14:00:00,63035.98,63500.84,62888.0,62935.83,2941.04278
2024-09-19 15:00:00,62935.84,63355.0,62810.68,63154.04,1302.93609
2024-09-19 16:00:00,63154.03,63675.97,62940.0,63556.92,1836.99145
2024-09-19 17:00:00,63556.92,63850.0,63279.35,63709.22,2038.38188
2024-09-19 18:00:00,63709.22,63776.99,63490.0,63628.0,1122.13495
2024-09-19 19:00:00,63628.01,63639.69,63149.44,63251.99,1057.33622
2024-09-19 20:00:00,63251.99,63254.14,62961.2,63016.74,664.18566
2024-09-19 21:00:00,63016.75,63168.75,62879.76,62879.76,655.95987
2024-09-19 22:00:00,62879.76,63086.01,62650.0,62940.01,1048.49106
2024-09-19 23:00:00,62940.01,63070.0,62900.01,62947.99,352.30033
2024-09-20 00:00:00,62948.0,63010.0,62663.72,62756.4,804.40766
2024-09-20 01:00:00,62756.39,63184.54,62606.0,63037.99,1034.87387
2024-09-20 02:00:00,63037.99,63125.01,62819.85,63125.01,602.69311
2024-09-20 03:00:00,63125.01,63750.0,63086.95,63742.16,1179.84226
2024-09-20 04:00:00,63742.15,64133.32,63670.3,63843.81,2897.89215
2024-09-20 05:00:00,63843.81,64033.99,63608.81,63809.99,1264.42506
2024-09-20 06:00:00,63810.0,63925.32,63636.0,63795.33,977.43992
2024-09-20 07:00:00,63795.34,63795.34,63390.32,63524.8,1498.59593
2024-09-20 08:00:00,63524.81,63530.0,63090.43,63298.91,1303.94156
2024-09-20 09:00:00,63298.91,63554.99,63264.01,63468.0,760.64387
2024-09-20 10:00:00,63468.0,63677.99,63350.93,63664.0,642.71135
2024-09-20 11:00:00,63664.01,63700.0,63344.0,63440.0,1036.45468
2024-09-20 12:00:00,63440.01,63544.37,63332.89,63417.45,666.52531
2024-09-20 13:00:00,63417.45,63450.0,62676.9,62836.46,2118.7056
2024-09-20 14:00:00,62836.46,63506.0,62553.9,63037.53,2317.76296
2024-09-20 15:00:00,63037.53,63359.99,62703.0,63153.99,1486.93407
2024-09-20 16:00:00,63153.99,63282.0,62810.46,62872.5,801.73168
2024-09-20 17:00:00,62872.51,62987.5,62622.01,62704.0,810.02438
2024-09-20 18:00:00,62704.01,62979.07,62350.0,62865.45,1069.46021
2024-09-20 19:00:00,62865.45,63030.01,62786.8,62809.13,712.37874
2024-09-20 20:00:00,62809.13,62947.72,62709.3,62814.0,285.66812
2024-09-20 21:00:00,62814.0,63300.0,62809.68,63116.03,678.44567
2024-09-20 22:00:00,63116.04,63273.21,63116.03,63180.24,257.08609
2024-09-20 23:00:00,63180.23,63212.0,63072.0,63201.05,257.73369
2024-09-21 00:00:00,63201.05,63310.37,63040.0,63174.0,584.51455
2024-09-21 01:00:00,63174.01,63200.0,62832.6,62836.98,596.02587
2024-09-21 02:00:00,62836.98,62991.89,62816.47,62917.11,259.34123
2024-09-21 03:00:00,62917.11,63000.0,62876.0,62889.57,201.10799
2024-09-21 04:00:00,62889.58,62930.0,62820.0,62860.0,313.1493
2024-09-21 05:00:00,62860.01,62946.0,62758.0,62908.82,295.4508
2024-09-21 06:00:00,62908.82,63091.69,62890.0,62999.98,299.2095
2024-09-21 07:00:00,62999.99,63134.0,62974.0,63091.02,302.17384
2024-09-21 08:00:00,63091.02,63120.0,63000.0,63028.0,364.87888
2024-09-21 09:00:00,63028.01,63136.0,63003.84,63115.99,247.34877
2024-09-21 10:00:00,63116.0,63118.98,62966.01,62979.05,146.85522
2024-09-21 11:00:00,62979.06,63105.01,62972.0,63089.77,276.03518
2024-09-21 12:00:00,63089.76,63160.0,63040.0,63151.98,263.41202
2024-09-21 13:00:00,63151.98,63225.0,63036.92,63188.0,445.94814
2024-09-21 14:00:00,63188.0,63300.0,63138.54,63300.0,389.66677
2024-09-21 15:00:00,63300.0,63306.0,63061.97,63167.98,504.25226
2024-09-21 16:00:00,63167.98,63232.0,63086.0,63215.13,838.78946
2024-09-21 17:00:00,63215.13,63400.0,63176.41,63279.99,490.00964
2024-09-21 18:00:00,63279.99,63302.99,63233.69,63267.99,148.10356
2024-09-21 19:00:00,63267.99,63340.0,63170.0,63203.59,310.78687
2024-09-21 20:00:00,63203.59,63215.97,63132.3,63139.99,125.55715
2024-09-21 21:00:00,63139.99,63150.0,63059.0,63088.0,192.22962
2024-09-21 22:00:00,63087.99,63233.99,63058.0,63230.32,136.09922
2024-09-21 23:00:00,63230.32,63559.9,63153.23,63348.96,644.40024
2024-09-22 00:00:00,63348.97,63450.0,63110.0,63230.93,586.79372
2024-09-22 01:00:00,63230.92,63294.0,63018.6,63046.0,300.5781
2024-09-22 02:00:00,63046.01,63103.2,62830.01,62957.31,592.28143
2024-09-22 03:00:00,62957.31,63208.82,62924.0,63106.0,384.08676
2024-09-22 04:00:00,63106.0,63200.0,63077.69,63080.01,133.93924
2024-09-22 05:00:00,63080.01,63083.99,62910.05,62938.51,273.10291
2024-09-22 06:00:00,62938.52,63044.63,62838.0,62876.24,350.09941
2024-09-22 07:00:00,62876.24,62973.99,62876.23,62936.0,210.77851
2024-09-22 08:00:00,62936.0,63034.99,62900.0,63025.35,285.70928
2024-09-22 09:00:00,63025.35,63025.35,62659.96,62702.94,634.37277
2024-09-22 10:00:00,62702.93,62776.75,62544.94,62655.99,454.47776
2024-09-22 11:00:00,62655.99,62842.0,62552.0,62784.0,466.37503
2024-09-22 12:00:00,62784.0,62930.0,62749.53,62781.99,384.72727
2024-09-22 13:00:00,62781.99,62835.67,62566.0,62589.99,661.06999
2024-09-22 14:00:00,62590.0,62711.84,62429.16,62668.0,809.50139
2024-09-22 15:00:00,62668.0,62813.36,62579.2,62652.12,416.04748
2024-09-22 16:00:00,62652.12,62848.0,62468.01,62776.03,679.56957
2024-09-22 17:00:00,62776.03,63134.0,62776.03,63062.66,696.24367
2024-09-22 18:00:00,63062.66,63068.0,62835.2,62955.99,434.96443
2024-09-22 19:00:00,62956.0,63229.5,62806.24,63160.0,451.57112
2024-09-22 20:00:00,63160.0,63315.99,63106.54,63208.0,510.91713
2024-09-22 21:00:00,63208.0,63329.19,62750.22,62779.99,704.12813
2024-09-22 22:00:00,62780.0,64000.0,62357.93,63881.51,2778.17647
2024-09-22 23:00:00,63881.5,63970.0,63424.46,63578.76,1042.68735
2024-09-23 00:00:00,63578.76,63762.7,62538.75,63577.88,2347.48616
2024-09-23 01:00:00,63577.87,63966.0,63486.0,63826.8,1173.05615
2024-09-23 02:00:00,63826.8,63985.0,63675.75,63940.47,554.68165
2024-09-23 03:00:00,63940.47,64745.88,63921.37,64354.0,3065.0955
2024-09-23 04:00:00,64354.0,64455.13,63787.68,63912.3,1086.21332
2024-09-23 05:00:00,63912.31,63937.97,63668.98,63754.0,688.0387
2024-09-23 06:00:00,63754.0,63774.4,63524.36,63671.42,747.95134
2024-09-23 07:00:00,63671.42,63671.42,63400.0,63548.82,921.48581
2024-09-23 08:00:00,63548.83,63630.27,63300.0,63492.01,972.72379
2024-09-23 09:00:00,63492.0,63710.0,63482.76,63635.69,703.26749
2024-09-23 10:00:00,63635.69,63642.17,63415.08,63496.96,671.29195
2024-09-23 11:00:00,63496.96,63550.02,63374.14,63435.04,579.95947
2024-09-23 12:00:00,63435.03,63540.0,63236.98,63315.8,962.19152
2024-09-23 13:00:00,63315.81,63420.0,63059.93,63185.21,1584.03531
2024-09-23 14:00:00,63185.21,63806.0,63059.93,63394.5,1966.64092
2024-09-23 15:00:00,63394.5,63772.3,63099.99,63618.0,1170.27061
2024-09-23 16:00:00,63617.99,63825.96,63200.0,63227.55,1345.42996
2024-09-23 17:00:00,63227.55,63341.67,63098.97,63318.01,490.75963
2024-09-23 18:00:00,63318.01,63559.08,63280.72,63430.19,519.71802
2024-09-23 19:00:00,63430.18,63489.0,63256.0,63298.56,695.98551
2024-09-23 20:00:00,63300.01,63438.0,63260.09,63308.0,292.76607
2024-09-23 21:00:00,63308.0,63489.0,63088.69,63380.0,688.20458
2024-09-23 22:00:00,63380.0,63380.0,63193.39,63219.0,289.8295
2024-09-23 23:00:00,63219.0,63418.87,63186.0,63339.99,560.96991
2024-09-24 00:00:00,63339.99,63401.21,62800.49,62906.0,1501.94449
2024-09-24 01:00:00,62906.01,63270.1,62800.0,62942.01,1090.69881
2024-09-24 02:00:00,62942.0,63160.0,62700.0,63123.99,855.70764
2024-09-24 03:00:00,63124.0,63190.37,62898.3,63124.0,914.02033
2024-09-24 04:00:00,63124.01,63140.0,62900.0,63088.0,660.87421
2024-09-24 05:00:00,63088.0,63226.33,63045.94,63215.99,489.77515
2024-09-24 06:00:00,63216.0,63394.0,63215.99,63305.43,426.7883
2024-09-24 07:00:00,63305.43,63569.99,63300.0,63559.92,717.69816
2024-09-24 08:00:00,63559.93,63948.0,63540.0,63851.05,995.90843
2024-09-24 09:00:00,63851.05,63893.51,63484.0,63524.5,729.48652
2024-09-24 10:00:00,63524.5,63883.0,63504.1,63526.0,618.45246
2024-09-24 11:00:00,63526.01,63600.0,63380.0,63478.34,591.1906
2024-09-24 12:00:00,63478.35,63663.57,63412.0,63446.01,672.15138
2024-09-24 13:00:00,63446.01,63768.0,63402.5,63519.85,932.32278
2024-09-24 14:00:00,63519.86,63551.81,62731.1,63194.89,3165.50264
2024-09-24 15:00:00,63194.89,63370.09,62999.9,63159.99,980.12341
2024-09-24 16:00:00,63159.99,63372.45,63088.02,63262.0,524.87788
2024-09-24 17:00:00,63262.01,64000.0,63241.75,63775.86,1504.89392
2024-09-24 18:00:00,63775.54,63886.0,63540.48,63727.58,804.94922
2024-09-24 19:00:00,63727.58,64375.0,63682.93,64292.34,1316.46046
2024-09-24 20:00:00,64292.35,64596.53,64093.15,64215.01,1610.30279
2024-09-24 21:00:00,64215.02,64285.59,63966.66,64030.0,504.42128
2024-09-24 22:00:00,64030.0,64688.0,64030.0,64579.9,943.6887
2024-09-24 23:00:00,64579.91,64626.0,64249.91,64262.7,632.80803
2024-09-25 00:00:00,64262.7,64444.0,63990.41,64126.93,1049.52455
2024-09-25 01:00:00,64126.94,64817.99,64090.5,64390.01,1312.23012
2024-09-25 02:00:00,64390.0,64564.26,64287.49,64422.52,570.90098
2024-09-25 03:00:00,64422.52,64461.95,64224.37,64460.0,380.98284
2024-09-25 04:00:00,64460.01,64460.23,64172.84,64172.85,403.02902
2024-09-25 05:00:00,64172.84,64274.7,64140.12,64170.63,344.55978
2024-09-25 06:00:00,64170.63,64170.63,63700.0,63806.0,1192.60601
2024-09-25 07:00:00,63806.01,63867.99,63645.49,63843.33,553.53928
2024-09-25 08:00:00,63843.34,63915.07,63743.93,63819.1,403.70624
2024-09-25 09:00:00,63819.09,63873.5,63600.0,63609.89,555.0606
2024-09-25 10:00:00,63609.89,63750.01,63407.7,63630.45,1082.95884
2024-09-25 11:00:00,63630.44,63857.41,63500.02,63838.01,630.03177
2024-09-25 12:00:00,63838.01,63841.02,63600.0,63600.01,423.01315
2024-09-25 13:00:00,63600.01,63766.0,63283.37,63761.34,1255.58143
2024-09-25 14:00:00,63761.33,63946.0,63648.0,63936.5,934.57063
2024-09-25 15:00:00,63936.51,63999.0,63450.01,63495.66,1070.13047
2024-09-25 16:00:00,63495.66,63670.0,63440.0,63463.88,794.37884
2024-09-25 17:00:00,63463.87,63550.0,63000.0,63168.0,1383.14125
2024-09-25 18:00:00,63168.01,63393.86,63128.97,63351.0,639.68674
2024-09-25 19:00:00,63351.0,63468.0,63138.12,63181.5,603.93072
2024-09-25 20:00:00,63181.51,63548.24,63176.0,63505.78,486.38172
2024-09-25 21:00:00,63505.78,63551.81,63410.0,63437.99,312.52177
2024-09-25 22:00:00,63438.0,63508.69,63053.5,63261.99,658.35749
2024-09-25 23:00:00,63262.0,63270.0,62947.08,63152.01,772.28744
2024-09-26 00:00:00,63152.01,63285.85,62829.4,62946.01,814.41306
2024-09-26 01:00:00,62946.01,63154.74,62670.0,63154.74,1333.28534
2024-09-26 02:00:00,63154.73,63400.0,63104.0,63353.99,567.35561
2024-09-26 03:00:00,63353.99,63544.0,63304.54,63514.34,467.78659
2024-09-26 04:00:00,63514.35,63532.15,63340.0,63427.51,302.30459
2024-09-26 05:00:00,63427.51,63724.45,63362.0,63594.0,502.63042
2024-09-26 06:00:00,63593.99,63780.0,63590.23,63721.48,627.19031
2024-09-26 07:00:00,63721.49,63874.41,63661.5,63852.07,546.52894
2024-09-26 08:00:00,63852.07,63892.59,63696.5,63709.5,630.28855
2024-09-26 09:00:00,63709.5,63979.89,63595.67,63798.0,705.50852
2024-09-26 10:00:00,63798.0,64464.0,63766.08,64391.99,1912.0634
2024-09-26 11:00:00,64391.99,64500.0,64295.77,64393.99,1017.66567
2024-09-26 12:00:00,64393.98,64720.0,64321.42,64481.82,1565.84293
2024-09-26 13:00:00,64481.82,64550.78,64150.0,64428.21,1417.17946
2024-09-26 14:00:00,64428.34,65200.0,64374.76,64426.64,4644.1369
2024-09-26 15:00:00,64426.64,65550.0,64319.9,65229.03,3345.42899
2024-09-26 16:00:00,65229.03,65571.25,65104.0,65338.0,1495.21233
2024-09-26 17:00:00,65338.0,65839.0,65122.0,65132.54,1926.78437
2024-09-26 18:00:00,65132.54,65308.0,64950.0,65285.52,950.03994
2024-09-26 19:00:00,65285.53,65298.0,64693.26,64711.06,1049.19142
2024-09-26 20:00:00,64711.07,64869.85,64646.84,64664.26,745.57514
2024-09-26 21:00:00,64664.26,65200.0,64633.52,65052.0,734.41816
2024-09-26 22:00:00,65052.0,65244.0,64967.22,65086.33,517.23281
2024-09-26 23:00:00,65086.32,65174.0,64732.37,65173.99,555.24248
2024-09-27 00:00:00,65173.99,65296.53,64995.47,65241.98,629.16946
2024-09-27 01:00:00,65241.99,65349.65,65014.0,65119.9,563.52583
2024-09-27 02:00:00,65119.91,65200.0,64833.33,64878.12,554.40527
2024-09-27 03:00:00,64878.13,65425.0,64819.9,65366.01,765.05109
2024-09-27 04:00:00,65366.01,65459.74,65276.0,65303.96,548.98052
2024-09-27 05:00:00,65303.96,65378.37,65099.99,65354.58,532.0963
2024-09-27 06:00:00,65354.59,65520.14,65228.0,65344.79,1019.29391
2024-09-27 07:00:00,65344.78,65550.0,65265.65,65460.02,1354.66468
2024-09-27 08:00:00,65460.02,65795.63,65414.0,65725.99,1095.96354
2024-09-27 09:00:00,65726.0,65986.0,65668.78,65754.01,1317.66112
2024-09-27 10:00:00,65754.0,65779.07,65490.0,65490.01,871.87267
2024-09-27 11:00:00,65490.02,65611.99,65342.78,65437.35,608.69637
2024-09-27 12:00:00,65437.36,65890.0,65314.31,65741.19,1485.79878
2024-09-27 13:00:00,65741.19,65791.95,65361.11,65678.01,1050.76174
2024-09-27 14:00:00,65678.02,66498.0,65576.01,66242.66,3355.18836
2024-09-27 15:00:00,66242.65,66422.79,66006.0,66006.01,1353.19361
2024-09-27 16:00:00,66006.01,66360.0,65888.01,66303.03,1230.10335
2024-09-27 17:00:00,66303.03,66347.56,65698.0,65915.61,1162.16245
2024-09-27 18:00:00,65915.61,65929.02,65524.0,65876.42,612.44352
2024-09-27 19:00:00,65876.42,65968.74,65636.0,65657.99,576.67864
2024-09-27 20:00:00,65657.99,65920.0,65625.0,65804.87,437.31919
2024-09-27 21:00:00,65804.87,65880.0,65766.03,65816.62,299.68891
2024-09-27 22:00:00,65816.62,65962.0,65766.0,65870.0,294.36539
2024-09-27 23:00:00,65870.0,65910.0,65683.01,65769.95,329.72017
2024-09-28 00:00:00,65769.95,65900.0,65720.0,65899.1,331.3184
2024-09-28 01:00:00,65899.1,66000.0,65793.0,65994.0,406.91773
2024-09-28 02:00:00,65994.0,66198.72,65906.0,66168.74,471.85819
2024-09-28 03:00:00,66168.74,66260.0,65984.96,66063.76,456.9388
2024-09-28 04:00:00,66063.76,66087.0,65970.0,66006.5,250.72736
2024-09-28 05:00:00,66006.51,66026.0,65912.75,65953.8,294.88887
2024-09-28 06:00:00,65953.81,65955.24,65738.0,65800.0,459.05628
2024-09-28 07:00:00,65799.99,65898.33,65753.73,65824.01,257.32638
2024-09-28 08:00:00,65824.01,65824.01,65578.22,65635.9,446.73728
2024-09-28 09:00:00,65635.9,65635.91,65453.0,65628.2,698.99941
2024-09-28 10:00:00,65628.5,65779.06,65580.53,65764.01,268.15462
2024-09-28 11:00:00,65764.01,65800.0,65702.0,65798.01,244.62608
2024-09-28 12:00:00,65798.01,65798.01,65430.46,65548.12,464.64231
2024-09-28 13:00:00,65548.12,65602.0,65422.23,65528.03,383.41591
2024-09-28 14:00:00,65528.04,65816.0,65528.03,65720.74,449.04904
2024-09-28 15:00:00,65720.73,65722.7,65618.57,65619.13,316.69261
2024-09-28 16:00:00,65619.14,65667.14,65492.59,65516.0,317.15778
2024-09-28 17:00:00,65516.0,65718.69,65506.0,65633.2,362.82222
2024-09-28 18:00:00,65633.2,65823.08,65633.2,65715.01,706.88365
2024-09-28 19:00:00,65715.01,65776.0,65700.38,65724.0,357.63834
2024-09-28 20:00:00,65724.0,65769.96,65640.72,65645.99,238.36379
2024-09-28 21:00:00,65646.0,65692.0,65432.0,65692.0,341.45942
2024-09-28 22:00:00,65692.0,65775.0,65582.51,65680.01,242.23449
2024-09-28 23:00:00,65680.01,65982.16,65617.42,65858.0,359.3242
2024-09-29 00:00:00,65858.0,65984.0,65647.28,65687.1,393.6014
2024-09-29 01:00:00,65687.1,65872.91,65665.96,65872.9,321.49032
2024-09-29 02:00:00,65872.9,65936.0,65820.47,65824.0,281.95005
2024-09-29 03:00:00,65824.0,65827.99,65728.0,65815.92,178.77796
2024-09-29 04:00:00,65815.93,65815.93,65688.31,65741.99,162.32883
2024-09-29 05:00:00,65742.0,65750.0,65518.0,65594.01,367.46959
2024-09-29 06:00:00,65594.0,65620.0,65489.93,65499.99,384.3899
2024-09-29 07:00:00,65500.0,65566.01,65432.0,65477.01,369.93605
2024-09-29 08:00:00,65477.01,65602.55,65433.0,65559.91,383.02385
2024-09-29 09:00:00,65559.91,65665.18,65559.9,65579.91,181.75826
2024-09-29 10:00:00,65579.91,65582.0,65470.67,65571.99,189.6351
2024-09-29 11:00:00,65572.0,65720.0,65571.99,65691.92,287.04811
2024-09-29 12:00:00,65691.92,65759.5,65616.8,65631.68,285.5491
2024-09-29 13:00:00,65631.68,65850.0,65576.21,65817.98,715.77614
2024-09-29 14:00:00,65817.98,65824.0,65661.17,65694.07,357.8883
2024-09-29 15:00:00,65694.07,65807.81,65584.71,65751.34,565.46468
2024-09-29 16:00:00,65751.34,65791.95,65654.01,65764.99,287.06248
2024-09-29 17:00:00,65765.0,65960.01,65764.99,65818.01,426.49829
2024-09-29 18:00:00,65818.01,65855.99,65750.0,65789.45,192.04654
2024-09-29 19:00:00,65789.44,65972.17,65786.0,65958.82,229.03531
2024-09-29 20:00:00,65958.81,66076.12,65800.02,65812.0,527.67529
2024-09-29 21:00:00,65812.01,65973.16,65800.0,65868.6,206.23762
2024-09-29 22:00:00,65868.6,65948.86,65578.66,65674.42,593.42452
2024-09-29 23:00:00,65674.42,65731.55,65528.0,65602.01,449.67342
2024-09-30 00:00:00,65602.01,65618.8,65094.0,65463.85,1154.50096
2024-09-30 01:00:00,65463.86,65544.0,64699.98,64769.99,1424.06087
2024-09-30 02:00:00,64769.99,64810.0,64335.36,64376.01,1652.43674
2024-09-30 03:00:00,64376.01,64580.34,64190.0,64553.68,1817.79078
2024-09-30 04:00:00,64553.68,64553.68,64310.0,64441.7,546.49938
2024-09-30 05:00:00,64441.69,64532.0,64394.0,64525.99,678.85223
2024-09-30 06:00:00,64526.0,64750.01,64356.0,64356.0,1282.93321
2024-09-30 07:00:00,64356.0,64689.36,64350.0,64562.01,700.93445
2024-09-30 08:00:00,64562.01,64576.01,64000.0,64311.58,1608.80518
2024-09-30 09:00:00,64311.58,64311.59,63541.0,63541.01,2221.80198
2024-09-30 10:00:00,63541.0,63665.6,63249.68,63645.99,2401.13005
2024-09-30 11:00:00,63645.98,63870.0,63520.0,63819.44,1055.44847
2024-09-30 12:00:00,63819.45,64132.0,63760.83,64048.0,957.7337
2024-09-30 13:00:00,64048.01,64161.08,63799.81,63874.54,1133.93923
2024-09-30 14:00:00,63874.54,64010.07,63571.28,63740.72,1521.78188
2024-09-30 15:00:00,63740.72,63999.5,63508.0,63561.41,1232.08431
2024-09-30 16:00:00,63561.42,63732.0,63462.59,63486.98,786.10126
2024-09-30 17:00:00,63486.98,63711.61,63372.69,63696.0,1657.21829
2024-09-30 18:00:00,63696.0,63738.25,63056.0,63330.55,1516.30048
2024-09-30 19:00:00,63330.56,63634.72,63282.0,63488.0,1528.28399
2024-09-30 20:00:00,63488.0,63860.0,63456.0,63809.99,857.72548
2024-09-30 21:00:00,63810.0,63831.63,63640.0,63706.93,319.89044
2024-09-30 22:00:00,63706.93,63771.11,63480.0,63481.98,406.67834
2024-09-30 23:00:00,63481.99,63617.45,62856.3,63327.59,1548.15582
2024-10-01 00:00:00,63327.6,63606.0,63006.7,63531.99,1336.93335
2024-10-01 01:00:00,63532.0,63639.86,63370.01,63458.0,1004.08763
2024-10-01 02:00:00,63458.0,63458.0,63180.0,63443.76,716.11822
2024-10-01 03:00:00,63443.76,63744.0,63430.0,63723.48,822.21265
2024-10-01 04:00:00,63723.47,63879.81,63652.06,63868.94,778.75286
2024-10-01 05:00:00,63868.93,63899.99,63674.49,63749.99,816.29206
2024-10-01 06:00:00,63750.0,64097.03,63750.0,64033.98,778.17242
2024-10-01 07:00:00,64033.99,64130.63,63920.0,64045.92,1142.17634
2024-10-01 08:00:00,64045.92,64096.0,63839.0,63956.0,974.1637
2024-10-01 09:00:00,63955.99,64118.0,63864.46,63864.46,1152.0675
2024-10-01 10:00:00,63864.47,63942.0,63707.89,63910.12,603.43982
2024-10-01 11:00:00,63910.11,63989.58,63723.4,63734.0,500.6752
2024-10-01 12:00:00,63734.01,63809.97,63559.63,63668.21,535.43878
2024-10-01 13:00:00,63668.21,63688.0,62522.0,62866.8,3512.9979
2024-10-01 14:00:00,62866.8,63084.0,62448.01,62598.0,3649.61853
2024-10-01 15:00:00,62598.0,62821.76,61814.01,62628.85,4931.80431
2024-10-01 16:00:00,62628.85,62778.73,61906.04,62448.0,3426.5041
2024-10-01 17:00:00,62448.0,62448.0,61092.0,62151.99,5545.71241
2024-10-01 18:00:00,62152.0,62440.0,61859.57,61987.99,1708.27737
2024-10-01 19:00:00,61987.98,62091.29,61610.71,61755.99,1598.40777
2024-10-01 20:00:00,61755.99,61760.74,60164.0,60809.02,4855.59431
2024-10-01 21:00:00,60809.03,61214.73,60656.77,61142.01,1253.06187
2024-10-01 22:00:00,61142.0,61142.01,60630.01,60767.99,1093.23745
2024-10-01 23:00:00,60768.0,61033.71,60652.0,60805.78,935.73453
2024-10-02 00:00:00,60804.92,61208.49,60733.81,61046.26,1228.11528
2024-10-02 01:00:00,61046.27,61536.16,61000.0,61522.89,941.08845
2024-10-02 02:00:00,61522.89,61822.62,61433.49,61782.89,1174.69646
2024-10-02 03:00:00,61782.89,61883.0,61662.65,61750.47,944.98223
2024-10-02 04:00:00,61750.46,61750.47,61440.0,61495.79,704.31237
2024-10-02 05:00:00,61495.78,61609.3,61350.0,61489.71,661.76897
2024-10-02 06:00:00,61489.71,61788.4,61359.9,61700.01,760.10641
2024-10-02 07:00:00,61700.01,61940.0,61588.78,61727.4,698.17476
2024-10-02 08:00:00,61727.39,61914.34,61603.49,61806.01,535.23837
2024-10-02 09:00:00,61806.01,61817.76,61130.0,61271.25,1082.07393
2024-10-02 10:00:00,61271.24,61555.0,61151.04,61188.28,1005.99847
2024-10-02 11:00:00,61188.27,61380.0,60888.88,61164.01,1204.28505
2024-10-02 12:00:00,61164.01,61220.0,60696.4,60798.8,1274.80586
2024-10-02 13:00:00,60798.8,61460.0,60524.21,61350.0,2508.38932
2024-10-02 14:00:00,61350.0,61672.0,61047.16,61077.78,2267.56057
2024-10-02 15:00:00,61077.77,61926.9,61059.9,61874.01,1514.52104
2024-10-02 16:00:00,61874.01,62390.31,61779.87,61800.0,1555.81954
2024-10-02 17:00:00,61800.01,61835.99,61242.0,61628.01,1115.92104
2024-10-02 18:00:00,61628.01,61691.0,60762.09,60762.09,1403.72059
2024-10-02 19:00:00,60762.1,60926.0,60000.0,60190.01,3854.05654
2024-10-02 20:00:00,60190.01,60999.24,60128.0,60924.0,3301.59077
2024-10-02 21:00:00,60923.99,60952.0,60656.0,60831.99,607.84007
2024-10-02 22:00:00,60832.0,60851.75,60438.0,60851.74,678.65953
2024-10-02 23:00:00,60851.74,60869.56,60622.0,60649.28,510.97556
2024-10-03 00:00:00,60649.27,61105.0,60536.0,60988.01,1646.41886
2024-10-03 01:00:00,60988.01,61183.76,60919.9,61024.0,834.87326
2024-10-03 02:00:00,61024.0,61274.0,60987.0,61185.17,502.78816
